-1.00	0.61	0.77	-1.00	-1.00	0.26	0.17	0.13	0.23	0.29	0.54	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	0.59	0.72	-1.00	-1.00	0.29	0.18	0.14	0.22	0.26	0.55	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	0.57	0.68	-1.00	-1.00	-1.00	0.20	0.14	0.21	0.24	0.36	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	0.57	0.65	-1.00	-1.00	-1.00	0.21	0.16	0.19	0.22	0.33	0.62	-1.00	-1.00	-1.00	-1.00	
-1.00	0.55	0.61	0.82	-1.00	-1.00	0.24	0.17	0.19	0.21	0.30	0.60	-1.00	-1.00	-1.00	-1.00	
-1.00	0.50	0.57	0.77	-1.00	-1.00	0.25	0.19	0.14	0.22	0.32	0.68	-1.00	-1.00	-1.00	-1.00	
-1.00	0.47	0.54	0.73	-1.00	-1.00	0.26	0.20	0.17	0.23	0.33	0.76	-1.00	-1.00	-1.00	-1.00	
0.46	0.45	0.51	0.70	-1.00	-1.00	0.27	0.21	0.17	0.17	0.34	0.81	-1.00	-1.00	-1.00	-1.00	
0.43	0.42	0.48	0.66	-1.00	-1.00	0.29	0.22	0.19	0.20	0.34	0.90	-1.00	-1.00	-1.00	-1.00	
0.41	0.41	0.48	0.76	-1.00	-1.00	0.28	0.22	0.20	0.22	0.38	0.94	-1.00	-1.00	-1.00	-1.00	
0.40	0.41	0.49	-1.00	-1.00	-1.00	0.26	0.22	0.21	0.25	0.44	0.96	-1.00	-1.00	-1.00	0.46	
0.40	0.41	0.52	-1.00	-1.00	0.36	0.24	0.21	0.22	0.27	-1.00	-1.00	-1.00	-1.00	-1.00	0.44	
0.40	0.42	0.55	-1.00	-1.00	0.32	0.22	0.20	0.23	0.30	-1.00	-1.00	-1.00	-1.00	-1.00	0.43	
0.40	0.43	0.59	-1.00	-1.00	0.28	0.21	0.19	0.24	0.33	-1.00	-1.00	-1.00	-1.00	-1.00	0.42	
0.40	0.42	0.56	-1.00	-1.00	0.29	0.21	0.19	0.23	0.30	-1.00	-1.00	-1.00	-1.00	-1.00	0.42	
0.39	0.40	0.52	-1.00	-1.00	0.32	0.22	0.20	0.22	0.27	0.42	-1.00	-1.00	-1.00	-1.00	0.42	
0.38	0.38	0.48	-1.00	-1.00	-1.00	0.24	0.20	0.20	0.24	0.39	-1.00	-1.00	-1.00	-1.00	0.43	
0.37	0.37	0.45	-1.00	-1.00	-1.00	0.25	0.20	0.19	0.22	0.32	-1.00	-1.00	-1.00	-1.00	0.44	
0.36	0.37	0.44	-1.00	-1.00	-1.00	0.25	0.21	0.20	0.22	0.34	-1.00	-1.00	-1.00	-1.00	0.43	
0.36	0.37	0.46	-1.00	-1.00	0.35	0.23	0.20	0.21	0.25	0.46	-1.00	-1.00	-1.00	-1.00	0.41	
0.36	0.37	0.49	-1.00	-1.00	0.31	0.21	0.19	0.22	0.28	0.49	-1.00	-1.00	-1.00	-1.00	0.39	
0.36	0.39	-1.00	-1.00	-1.00	0.28	0.20	0.18	0.22	0.30	0.52	-1.00	-1.00	-1.00	0.45	0.38	
0.36	0.38	-1.00	-1.00	-1.00	0.28	0.20	0.18	0.21	0.29	0.53	-1.00	-1.00	-1.00	0.47	0.38	
0.35	0.36	-1.00	-1.00	-1.00	0.32	0.21	0.19	0.20	0.25	0.55	-1.00	-1.00	-1.00	0.52	0.39	
0.34	0.34	0.43	-1.00	-1.00	-1.00	0.23	0.19	0.19	0.22	0.55	-1.00	-1.00	-1.00	-1.00	0.39	
0.34	0.33	0.40	-1.00	-1.00	-1.00	0.25	0.20	0.18	0.20	0.30	0.55	-1.00	-1.00	-1.00	0.41	
0.32	0.31	0.36	-1.00	-1.00	-1.00	0.27	0.21	0.18	0.19	0.28	0.61	-1.00	-1.00	-1.00	0.40	
0.28	0.27	-1.00	-1.00	-1.00	-1.00	0.28	0.22	0.19	0.21	0.30	0.70	-1.00	-1.00	0.61	0.36	
0.27	0.26	-1.00	-1.00	-1.00	-1.00	0.27	0.22	0.20	0.22	0.33	0.73	-1.00	-1.00	0.64	0.34	
0.26	0.26	-1.00	-1.00	-1.00	-1.00	0.26	0.22	0.21	0.25	0.76	0.76	-1.00	-1.00	0.46	0.31	
0.25	-1.00	-1.00	-1.00	-1.00	0.35	0.24	0.21	0.22	0.27	0.81	-1.00	-1.00	-1.00	0.40	0.30	
0.25	-1.00	-1.00	-1.00	-1.00	0.31	0.22	0.20	0.23	0.30	0.85	-1.00	-1.00	0.70	0.36	0.28	
0.25	-1.00	-1.00	-1.00	-1.00	0.32	0.22	0.20	0.22	0.28	0.86	-1.00	-1.00	0.71	0.37	0.28	
0.24	-1.00	-1.00	-1.00	-1.00	0.36	0.24	0.21	0.21	0.25	0.86	0.86	-1.00	0.72	0.41	0.29	
0.24	-1.00	-1.00	-1.00	-1.00	-1.00	0.25	0.21	0.20	0.23	0.35	0.88	-1.00	-1.00	0.45	0.30	
0.23	-1.00	-1.00	-1.00	-1.00	-1.00	0.25	0.21	0.20	0.24	0.36	0.90	-1.00	-1.00	0.43	0.29	
0.23	-1.00	-1.00	-1.00	-1.00	0.35	0.23	0.21	0.22	0.26	0.93	0.93	-1.00	0.78	0.37	0.27	
-1.00	-1.00	-1.00	-1.00	-1.00	0.31	0.22	0.20	0.22	0.29	0.97	-1.00	-1.00	0.81	0.33	0.25	
-1.00	-1.00	-1.00	-1.00	-1.00	0.33	0.22	0.20	0.21	0.27	-1.00	-1.00	-1.00	0.84	0.34	0.25	
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	0.24	0.20	0.20	0.24	-1.00	-1.00	-1.00	0.84	0.38	0.26	
0.24	-1.00	-1.00	-1.00	-1.00	-1.00	0.25	0.21	0.19	0.22	0.33	-1.00	-1.00	0.85	0.42	0.27	
0.97	-1.00	-1.00	-1.00	-1.00	-1.00	0.25	0.21	0.20	0.23	0.34	-1.00	-1.00	0.87	0.40	0.26	
0.98	-1.00	-1.00	-1.00	-1.00	0.34	0.23	0.20	0.21	0.26	-1.00	-1.00	-1.00	0.91	0.33	0.23	
-1.00	-1.00	-1.00	-1.00	-1.00	0.31	0.21	0.19	0.22	0.28	-1.00	-1.00	-1.00	0.94	0.29	0.22	
-1.00	-1.00	-1.00	-1.00	-1.00	0.32	0.22	0.19	0.21	0.26	-1.00	-1.00	-1.00	0.97	0.30	0.23	
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	0.23	0.20	0.20	0.24	-1.00	-1.00	-1.00	0.98	0.33	0.24	
0.98	-1.00	-1.00	-1.00	-1.00	-1.00	0.25	0.20	0.19	0.21	0.32	-1.00	-1.00	0.99	0.37	0.25	
0.97	-1.00	0.99	-1.00	-1.00	-1.00	0.27	0.21	0.19	0.20	0.30	-1.00	-1.00	-1.00	-1.00	0.26	
0.97	-1.00	0.95	-1.00	-1.00	-1.00	0.26	0.21	0.20	0.23	0.34	-1.00	-1.00	-1.00	0.31	0.97	
-1.00	0.90	0.91	-1.00	-1.00	0.36	0.24	0.21	0.21	0.25	-1.00	-1.00	-1.00	-1.00	0.26	0.96	
-1.00	0.88	0.87	-1.00	-1.00	0.31	0.22	0.20	0.22	0.29	-1.00	-1.00	-1.00	-1.00	0.28	-1.00	
-1.00	0.87	-1.00	-1.00	-1.00	0.28	0.20	0.19	0.23	0.31	-1.00	-1.00	-1.00	-1.00	0.29	-1.00	
-1.00	0.85	-1.00	-1.00	-1.00	0.28	0.20	0.19	0.22	0.29	-1.00	-1.00	-1.00	-1.00	0.31	-1.00	
-1.00	0.84	0.83	-1.00	-1.00	0.31	0.21	0.19	0.21	0.26	-1.00	-1.00	-1.00	-1.00	0.33	-1.00	
-1.00	0.83	0.82	-1.00	-1.00	-1.00	0.22	0.19	0.20	0.23	-1.00	-1.00	-1.00	-1.00	0.35	-1.00	
-1.00	0.80	0.82	-1.00	-1.00	-1.00	0.24	0.20	0.19	0.21	0.32	-1.00	-1.00	-1.00	0.36	-1.00	
-1.00	0.75	0.76	-1.00	-1.00	-1.00	0.27	0.21	0.18	0.20	0.30	-1.00	-1.00	-1.00	0.41	-1.00	
-1.00	0.69	0.70	-1.00	-1.00	-1.00	0.28	0.21	0.19	0.21	0.31	-1.00	-1.00	-1.00	0.46	-1.00	
-1.00	0.67	0.66	-1.00	-1.00	-1.00	0.26	0.22	0.20	0.23	0.34	-1.00	-1.00	0.48	0.48	-1.00	
-1.00	0.65	-1.00	-1.00	-1.00	0.36	0.24	0.21	0.22	0.26	-1.00	-1.00	-1.00	0.52	0.55	-1.00	
-1.00	0.62	-1.00	-1.00	-1.00	0.32	0.23	0.20	0.23	0.29	-1.00	-1.00	-1.00	0.54	0.61	-1.00	
-1.00	0.59	-1.00	-1.00	-1.00	0.28	0.20	0.19	0.23	0.32	-1.00	-1.00	0.58	0.57	0.70	-1.00	
-1.00	0.58	-1.00	-1.00	-1.00	0.29	0.20	0.19	0.22	0.30	-1.00	-1.00	0.59	0.59	0.71	-1.00	
-1.00	0.57	-1.00	-1.00	-1.00	0.31	0.21	0.19	0.21	0.27	-1.00	-1.00	-1.00	0.61	0.69	-1.00	
-1.00	0.57	-1.00	-1.00	-1.00	0.35	0.23	0.20	0.20	0.24	-1.00	-1.00	-1.00	0.63	0.68	-1.00	
-1.00	0.57	-1.00	-1.00	-1.00	-1.00	0.25	0.20	0.19	0.22	0.32	-1.00	-1.00	0.65	0.67	-1.00	
-1.00	0.56	-1.00	-1.00	-1.00	-1.00	0.26	0.21	0.18	0.20	0.29	-1.00	-1.00	0.66	0.66	-1.00	
-1.00	0.55	-1.00	-1.00	-1.00	-1.00	0.27	0.21	0.18	0.20	0.29	-1.00	-1.00	0.68	0.68	-1.00	
-1.00	0.53	-1.00	-1.00	-1.00	-1.00	0.25	0.21	0.20	0.22	0.34	-1.00	-1.00	0.71	0.73	-1.00	
-1.00	0.50	-1.00	-1.00	-1.00	0.36	0.24	0.20	0.21	0.25	-1.00	-1.00	-1.00	0.73	0.79	-1.00	
0.51	0.53	-1.00	-1.00	-1.00	0.32	0.22	0.20	0.22	0.27	-1.00	-1.00	0.76	0.75	0.86	-1.00	
0.49	-1.00	-1.00	-1.00	-1.00	0.28	0.20	0.19	0.22	0.30	-1.00	-1.00	0.81	0.80	0.95	-1.00	
0.48	-1.00	-1.00	-1.00	-1.00	0.30	0.21	0.19	0.21	0.28	-1.00	-1.00	0.82	0.81	0.94	-1.00	
0.48	-1.00	-1.00	-1.00	-1.00	0.33	0.22	0.19	0.20	0.25	-1.00	-1.00	0.83	0.82	0.92	-1.00	
0.49	0.49	-1.00	-1.00	-1.00	-1.00	0.24	0.20	0.19	0.22	0.34	-1.00	-1.00	0.85	0.90	-1.00	
-1.00	0.46	-1.00	-1.00	-1.00	-1.00	0.26	0.20	0.18	0.20	0.29	-1.00	-1.00	0.87	0.89	-1.00	
-1.00	0.45	-1.00	-1.00	-1.00	-1.00	0.28	0.21	0.18	0.19	0.27	-1.00	-1.00	0.91	0.91	-1.00	
0.44	-1.00	-1.00	-1.00	-1.00	-1.00	0.28	0.21	0.19	0.21	0.30	-1.00	-1.00	0.95	0.96	-1.00	
0.43	-1.00	-1.00	-1.00	-1.00	-1.00	0.26	0.21	0.20	0.23	0.35	-1.00	0.95	0.96	-1.00	-1.00	
0.43	-1.00	-1.00	-1.00	-1.00	-1.00	0.24	0.21	0.21	0.25	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	
0.44	-1.00	-1.00	-1.00	-1.00	0.33	0.23	0.20	0.22	0.28	-1.00	-1.00	-1.00	-1.00	-1.00	0.45	
0.44	-1.00	-1.00	-1.00	-1.00	0.29	0.21	0.19	0.23	0.30	-1.00	-1.00	-1.00	-1.00	-1.00	0.44	
0.44	-1.00	-1.00	-1.00	-1.00	0.30	0.21	0.19	0.22	0.29	-1.00	-1.00	-1.00	-1.00	-1.00	0.44	
0.44	-1.00	-1.00	-1.00	-1.00	0.33	0.22	0.20	0.21	0.26	-1.00	-1.00	-1.00	-1.00	-1.00	0.45	
0.44	-1.00	-1.00	-1.00	-1.00	-1.00	0.24	0.20	0.20	0.23	-1.00	-1.00	-1.00	-1.00	-1.00	0.45	
0.44	-1.00	-1.00	-1.00	-1.00	-1.00	0.25	0.20	0.19	0.21	0.31	-1.00	-1.00	-1.00	-1.00	0.46	
0.44	-1.00	-1.00	-1.00	-1.00	-1.00	0.28	0.21	0.19	0.20	0.29	-1.00	-1.00	-1.00	-1.00	0.45	
0.44	-1.00	-1.00	-1.00	-1.00	-1.00	0.27	0.21	0.20	0.22	0.33	-1.00	-1.00	-1.00	-1.00	0.44	
0.46	-1.00	-1.00	-1.00	-1.00	-1.00	0.25	0.21	0.21	0.25	-1.00	-1.00	-1.00	-1.00	-1.00	0.43	
-1.00	-1.00	-1.00	-1.00	-1.00	0.34	0.23	0.21	0.22	0.27	-1.00	-1.00	-1.00	-1.00	-1.00	0.42	
-1.00	-1.00	-1.00	-1.00	-1.00	0.30	0.21	0.20	0.23	0.30	-1.00	-1.00	-1.00	-1.00	-1.00	0.41	
-1.00	-1.00	-1.00	-1.00	-1.00	0.31	0.22	0.20	0.22	0.28	-1.00	-1.00	-1.00	-1.00	-1.00	0.42	
-1.00	-1.00	-1.00	-1.00	-1.00	0.34	0.23	0.20	0.21	0.25	-1.00	-1.00	-1.00	-1.00	-1.00	0.43	
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	0.24	0.20	0.20	0.23	0.35	-1.00	-1.00	-1.00	-1.00	0.45	
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	0.26	0.21	0.19	0.21	0.31	-1.00	-1.00	-1.00	-1.00	0.46	
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	0.26	0.21	0.19	0.22	0.32	-1.00	-1.00	-1.00	-1.00	0.46	
-1.00	-1.00	-1.00	0.96	0.96	-1.00	0.24	0.21	0.21	0.24	-1.00	-1.00	-1.00	-1.00	-1.00	0.46	
-1.00	-1.00	0.94	0.93	0.91	0.33	0.23	0.20	0.22	0.27	-1.00	-1.00	-1.00	-1.00	0.46	-1.00	
-1.00	-1.00	0.89	0.90	0.88	0.30	0.21	0.19	0.22	0.29	-1.00	-1.00	-1.00	-1.00	0.47	-1.00	
-1.00	-1.00	0.88	0.88	0.86	0.31	0.21	0.19	0.22	0.28	-1.00	-1.00	-1.00	-1.00	0.48	-1.00	
-1.00	-1.00	0.88	0.86	0.85	0.34	0.22	0.20	0.20	0.25	-1.00	-1.00	-1.00	-1.00	0.49	-1.00	
-1.00	-1.00	0.89	0.84	0.84	0.87	0.24	0.20	0.19	0.22	0.34	-1.00	-1.00	-1.00	0.51	-1.00	
-1.00	-1.00	0.90	0.82	0.84	0.84	0.26	0.20	0.18	0.21	0.30	-1.00	-1.00	-1.00	0.55	0.54	
-1.00	-1.00	0.87	0.79	0.81	0.82	0.26	0.21	0.19	0.21	0.32	-1.00	-1.00	-1.00	0.53	-1.00	
-1.00	-1.00	0.81	0.77	0.77	0.80	0.24	0.20	0.20	0.24	-1.00	-1.00	-1.00	-1.00	0.53	-1.00	
-1.00	0.90	0.75	0.74	0.72	0.33	0.22	0.20	0.21	0.26	-1.00	-1.00	-1.00	-1.00	0.55	-1.00	
-1.00	0.82	0.70	0.70	0.69	0.30	0.21	0.19	0.22	0.29	-1.00	-1.00	-1.00	0.58	0.57	-1.00	
-1.00	0.81	0.69	0.68	0.67	0.30	0.21	0.19	0.21	0.27	-1.00	-1.00	-1.00	0.60	0.58	-1.00	
-1.00	0.85	0.69	0.66	0.66	0.34	0.22	0.19	0.20	0.24	-1.00	-1.00	-1.00	-1.00	0.60	-1.00	
-1.00	0.89	0.70	0.64	0.65	0.67	0.24	0.20	0.19	0.22	0.33	-1.00	-1.00	-1.00	0.61	-1.00	
-1.00	0.93	0.71	0.63	0.64	0.65	0.26	0.20	0.18	0.20	0.29	-1.00	-1.00	-1.00	0.62	-1.00	
-1.00	-1.00	0.67	0.58	0.59	0.58	0.29	0.21	0.18	0.19	0.27	-1.00	-1.00	-1.00	0.65	-1.00	
-1.00	0.79	0.60	0.53	0.54	0.55	0.27	0.22	0.20	0.22	0.32	-1.00	-1.00	-1.00	0.68	-1.00	
-1.00	0.69	0.54	0.50	0.50	0.53	0.26	0.21	0.21	0.24	0.36	-1.00	-1.00	0.71	0.70	-1.00	
-1.00	0.60	0.49	0.47	0.46	0.35	0.24	0.21	0.22	0.27	-1.00	-1.00	-1.00	0.70	0.71	-1.00	
-1.00	0.53	0.44	0.43	0.43	0.31	0.22	0.20	0.23	0.29	-1.00	-1.00	-1.00	0.74	0.73	-1.00	
-1.00	0.46	0.40	0.40	0.40	0.28	0.20	0.19	0.23	0.32	-1.00	-1.00	-1.00	0.77	-1.00	-1.00	
-1.00	0.45	0.38	0.38	0.38	0.29	0.20	0.19	0.22	0.30	-1.00	-1.00	-1.00	0.79	0.83	-1.00	
-1.00	0.47	0.38	0.36	0.36	0.32	0.21	0.19	0.21	0.26	-1.00	-1.00	-1.00	0.80	0.79	-1.00	
-1.00	0.48	0.37	0.35	0.35	0.38	0.23	0.20	0.20	0.24	-1.00	-1.00	-1.00	0.81	0.81	-1.00	
-1.00	0.50	0.37	0.33	0.34	0.35	0.25	0.20	0.19	0.22	0.32	-1.00	-1.00	0.82	0.83	-1.00	
-1.00	0.46	0.33	0.28	0.28	0.29	0.27	0.21	0.19	0.21	0.30	-1.00	-1.00	0.87	0.88	-1.00	
-1.00	0.37	0.27	0.23	0.24	0.25	0.25	0.21	0.20	0.23	0.34	-1.00	-1.00	0.89	0.89	-1.00	
-1.00	0.35	0.25	0.21	0.22	0.23	0.26	0.21	0.20	0.22	0.33	-1.00	-1.00	0.91	0.91	-1.00	
-1.00	0.37	0.25	0.20	0.20	0.21	0.27	0.22	0.19	0.20	0.29	-1.00	-1.00	0.92	0.93	-1.00	
-1.00	-1.00	0.26	0.20	0.19	0.19	0.23	0.22	0.18	0.19	0.26	-1.00	-1.00	-1.00	0.95	-1.00	
-1.00	-1.00	0.26	0.19	0.18	0.18	0.21	0.23	0.17	0.18	0.23	-1.00	-1.00	-1.00	0.97	-1.00	
-1.00	-1.00	0.28	0.19	0.17	0.17	0.18	0.25	0.17	0.16	0.21	0.32	-1.00	-1.00	0.97	-1.00	
-1.00	-1.00	0.30	0.19	0.16	0.15	0.17	0.26	0.17	0.16	0.19	0.28	-1.00	-1.00	0.97	-1.00	
-1.00	-1.00	-1.00	0.20	0.15	0.14	0.15	0.28	0.17	0.16	0.18	0.26	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	0.20	0.14	0.13	0.13	0.22	0.18	0.16	0.17	0.23	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	0.21	0.14	0.12	0.12	0.19	0.19	0.16	0.17	0.22	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	0.22	0.14	0.11	0.11	0.16	0.20	0.16	0.17	0.21	0.32	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	0.23	0.14	0.11	0.11	0.14	0.22	0.17	0.17	0.20	0.29	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	0.15	0.10	0.10	0.12	0.24	0.17	0.17	0.20	0.27	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	0.15	0.10	0.09	0.11	0.25	0.18	0.18	0.19	0.26	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	0.16	0.10	0.08	0.10	0.22	0.19	0.18	0.19	0.25	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	0.17	0.10	0.08	0.09	0.19	0.20	0.19	0.19	0.24	0.36	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	0.18	0.11	0.08	0.08	0.17	0.21	0.20	0.20	0.24	0.34	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	0.20	0.11	0.08	0.08	0.16	0.23	0.21	0.20	0.23	0.33	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	0.12	0.08	0.07	0.14	0.23	0.21	0.21	0.23	0.31	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	0.13	0.08	0.07	0.12	0.20	0.22	0.22	0.24	0.30	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	0.14	0.08	0.07	0.11	0.17	0.24	0.23	0.24	0.30	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	0.16	0.09	0.08	0.10	0.14	0.26	0.25	0.25	0.29	0.41	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	0.18	0.10	0.08	0.09	0.12	0.28	0.26	0.26	0.29	0.39	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	0.11	0.08	0.08	0.10	0.18	0.27	0.27	0.29	0.38	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	0.13	0.09	0.07	0.08	0.15	0.28	0.28	0.29	0.37	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	0.15	0.10	0.06	0.08	0.13	0.33	0.33	0.33	0.40	-1.00	
-1.00	0.97	-1.00	-1.00	-1.00	-1.00	0.16	0.11	0.08	0.09	0.15	0.40	0.40	0.40	0.48	-1.00	
-1.00	0.96	-1.00	-1.00	-1.00	-1.00	0.18	0.12	0.09	0.10	0.16	0.47	0.47	0.47	0.56	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	0.19	0.13	0.10	0.11	0.17	0.53	0.53	0.53	0.62	-1.00	
0.92	-1.00	0.94	-1.00	-1.00	-1.00	0.20	0.14	0.11	0.12	0.19	0.60	0.60	0.60	0.70	-1.00	
0.88	-1.00	0.88	-1.00	-1.00	-1.00	0.22	0.15	0.12	0.13	0.20	0.67	0.68	0.67	0.78	-1.00	
0.88	-1.00	0.81	-1.00	-1.00	-1.00	0.23	0.17	0.13	0.14	0.22	0.74	0.75	0.74	0.86	-1.00	
0.87	-1.00	0.75	-1.00	-1.00	-1.00	0.25	0.18	0.14	0.16	0.23	0.81	0.82	0.81	0.93	0.91	
0.87	-1.00	0.69	-1.00	-1.00	-1.00	0.26	0.19	0.15	0.17	0.24	0.88	0.89	0.88	-1.00	0.88	
0.87	-1.00	0.63	-1.00	-1.00	-1.00	0.27	0.20	0.17	0.18	0.26	0.95	0.97	0.95	-1.00	0.88	
0.87	-1.00	0.56	-1.00	-1.00	-1.00	0.29	0.21	0.18	0.19	0.27	-1.00	-1.00	-1.00	-1.00	0.87	
0.86	0.53	0.56	-1.00	-1.00	-1.00	0.27	0.22	0.19	0.22	0.31	-1.00	-1.00	-1.00	-1.00	0.86	
0.91	0.51	0.61	-1.00	-1.00	-1.00	0.26	0.21	0.21	0.24	0.36	-1.00	-1.00	-1.00	-1.00	0.85	
-1.00	0.49	-1.00	-1.00	-1.00	0.35	0.24	0.21	0.22	0.27	-1.00	-1.00	-1.00	-1.00	-1.00	0.83	
-1.00	0.50	-1.00	-1.00	-1.00	0.31	0.22	0.20	0.23	0.29	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	0.54	-1.00	-1.00	-1.00	0.28	0.20	0.19	0.23	0.32	-1.00	-1.00	-1.00	-1.00	0.84	-1.00	
0.46	0.55	-1.00	-1.00	-1.00	0.27	0.20	0.18	0.23	0.32	-1.00	-1.00	-1.00	-1.00	0.85	-1.00	
-1.00	0.52	-1.00	-1.00	-1.00	0.29	0.21	0.19	0.22	0.28	-1.00	-1.00	-1.00	-1.00	0.87	-1.00	
-1.00	0.49	-1.00	-1.00	-1.00	0.32	0.21	0.19	0.21	0.26	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	0.47	-1.00	-1.00	-1.00	-1.00	0.23	0.19	0.20	0.23	-1.00	-1.00	-1.00	-1.00	-1.00	0.90	
-1.00	0.44	0.61	-1.00	-1.00	-1.00	0.25	0.20	0.18	0.21	0.32	-1.00	-1.00	-1.00	-1.00	0.89	
-1.00	0.42	0.55	-1.00	-1.00	-1.00	0.27	0.21	0.18	0.20	0.28	-1.00	-1.00	-1.00	-1.00	0.92	
-1.00	0.41	0.54	-1.00	-1.00	-1.00	0.28	0.22	0.19	0.21	0.29	-1.00	-1.00	-1.00	-1.00	0.93	
0.39	0.42	0.57	-1.00	-1.00	-1.00	0.27	0.22	0.20	0.22	0.33	-1.00	-1.00	-1.00	-1.00	-1.00	
0.40	0.44	0.95	-1.00	-1.00	-1.00	0.26	0.22	0.21	0.25	-1.00	-1.00	-1.00	-1.00	0.94	-1.00	
0.40	0.47	0.92	-1.00	-1.00	0.35	0.24	0.21	0.22	0.28	-1.00	-1.00	-1.00	-1.00	0.96	-1.00	
0.41	0.50	0.88	-1.00	-1.00	0.31	0.22	0.20	0.23	0.30	-1.00	-1.00	-1.00	-1.00	0.98	0.39	
0.41	0.49	0.86	-1.00	-1.00	0.32	0.22	0.20	0.23	0.29	-1.00	-1.00	-1.00	-1.00	1.00	0.40	
0.41	0.47	0.86	-1.00	-1.00	0.35	0.23	0.20	0.21	0.26	-1.00	-1.00	-1.00	-1.00	-1.00	0.40	
0.40	0.44	0.62	-1.00	-1.00	-1.00	0.25	0.21	0.20	0.24	0.36	-1.00	-1.00	-1.00	-1.00	0.41	
0.40	0.42	0.56	-1.00	-1.00	-1.00	0.27	0.21	0.19	0.21	0.31	-1.00	-1.00	-1.00	-1.00	-1.00	
0.40	0.42	0.57	-1.00	-1.00	-1.00	0.27	0.22	0.20	0.22	0.32	-1.00	-1.00	-1.00	-1.00	0.41	
0.40	0.44	0.78	-1.00	-1.00	-1.00	0.25	0.21	0.21	0.25	-1.00	-1.00	-1.00	-1.00	-1.00	0.40	
0.40	0.47	0.74	-1.00	-1.00	0.34	0.23	0.21	0.22	0.27	-1.00	-1.00	-1.00	-1.00	-1.00	0.39	
0.41	0.51	-1.00	-1.00	-1.00	0.31	0.22	0.20	0.23	0.30	-1.00	-1.00	-1.00	-1.00	-1.00	0.38	
0.41	0.50	-1.00	-1.00	-1.00	0.31	0.22	0.20	0.22	0.28	-1.00	-1.00	-1.00	-1.00	-1.00	0.39	
0.41	0.47	0.69	-1.00	-1.00	0.35	0.23	0.20	0.21	0.25	-1.00	-1.00	-1.00	-1.00	-1.00	0.40	
0.41	0.44	0.61	-1.00	-1.00	-1.00	0.25	0.21	0.20	0.23	0.34	-1.00	-1.00	-1.00	-1.00	0.41	
0.40	0.42	0.56	-1.00	-1.00	-1.00	0.27	0.21	0.19	0.21	0.30	-1.00	-1.00	-1.00	-1.00	0.42	
0.40	0.42	0.57	-1.00	-1.00	-1.00	0.27	0.21	0.19	0.22	0.32	-1.00	-1.00	-1.00	-1.00	0.42	
0.40	0.45	-1.00	-1.00	-1.00	-1.00	0.25	0.21	0.21	0.25	-1.00	-1.00	-1.00	-1.00	-1.00	0.40	
0.41	0.48	-1.00	-1.00	-1.00	0.33	0.22	0.20	0.22	0.28	-1.00	-1.00	-1.00	-1.00	0.42	0.39	
0.42	0.52	0.97	0.98	0.97	0.29	0.21	0.19	0.23	0.30	-1.00	-1.00	-1.00	-1.00	0.40	0.38	
0.42	0.51	0.95	0.96	0.94	0.30	0.21	0.19	0.22	0.29	-1.00	-1.00	-1.00	-1.00	0.41	0.39	
0.42	0.49	0.96	0.94	0.93	0.33	0.22	0.19	0.21	0.26	-1.00	-1.00	-1.00	-1.00	0.44	0.40	
0.41	0.46	-1.00	0.92	0.92	-1.00	0.23	0.20	0.20	0.23	-1.00	-1.00	-1.00	-1.00	0.47	0.41	
0.41	0.44	-1.00	0.90	0.92	0.93	0.25	0.20	0.19	0.21	0.32	-1.00	-1.00	-1.00	0.50	0.42	
